55.664063	3.32609852e-004	3.62510136e-003
55.755615	2.70882891e-004	2.40443526e-003
55.847168	1.93319108e-004	1.22461478e-003
55.938721	3.12413327e-004	3.19822519e-003
56.030273	2.75110913e-004	2.48007933e-003
56.121826	2.43951273e-004	1.95009655e-003
56.213379	2.79604339e-004	2.56175592e-003
56.304932	1.20752554e-004	4.77796086e-004
56.396484	1.93826021e-004	1.23104548e-003
56.488037	1.38302414e-004	6.26771813e-004
56.579590	2.71960443e-004	2.42360262e-003
56.671143	2.33709794e-004	1.78979693e-003
56.762695	4.13615442e-004	5.60587518e-003
56.854248	2.85007366e-004	2.66171839e-003
56.945801	3.84137241e-004	4.83529262e-003
57.037354	4.38405942e-004	6.29800207e-003
57.128906	2.10563091e-004	1.45282876e-003
57.220459	2.73554889e-004	2.45210406e-003
57.312012	3.96403579e-004	5.14902580e-003
57.403564	1.85872170e-004	1.13208405e-003
57.495117	4.72191781e-005	7.30611967e-005
57.586670	2.33455025e-004	1.78589692e-003
57.678223	2.66939187e-004	2.33493396e-003
57.769775	3.74572524e-004	4.59750033e-003
57.861328	3.30478134e-004	3.57878324e-003
57.952881	2.03349396e-004	1.35498881e-003
58.044434	4.28245540e-004	6.00946253e-003
58.135986	4.44623175e-004	6.47789832e-003
58.227539	5.70078608e-004	1.06492599e-002
58.319092	3.57750536e-004	4.19382711e-003
58.410645	4.59068319e-004	6.90565027e-003
58.502197	5.58125606e-004	1.02073694e-002
58.593750	1.56258715e-004	8.00089247e-004
58.685303	6.88653105e-005	1.55399979e-004
58.776855	3.11270079e-005	3.17486079e-005
58.868408	1.35178281e-004	5.98775158e-004
58.959961	3.19932783e-004	3.35403371e-003
59.051514	5.41105135e-004	9.59429892e-003
59.143066	7.97500802e-004	2.08406947e-002
59.234619	7.88668448e-004	2.03816279e-002
59.326172	9.70166495e-004	3.08419962e-002
59.417725	1.35648832e-003	6.02951042e-002
59.509277	1.66126094e-003	9.04327304e-002
59.600830	2.52703607e-003	2.09253541e-001
59.692383	2.43969143e-003	1.95038225e-001
59.783936	4.16366744e-003	5.68070195e-001
59.875488	1.69331723e-002	9.39564475e+000
59.967041	1.29131456e-003	5.46404204e-002
60.058594	2.36197323e-004	1.82809970e-003
60.150146	5.35578964e-004	9.39933130e-003
60.241699	8.23635310e-004	2.22289961e-002
60.333252	8.46913858e-004	2.35032767e-002
60.424805	8.03116532e-004	2.11352343e-002
60.516357	8.54338614e-004	2.39171819e-002
60.607910	5.31465258e-004	9.25549593e-003
60.699463	8.88986661e-004	2.58964614e-002
60.791016	4.15095387e-004	5.64606339e-003
60.882568	4.71122632e-004	7.27307172e-003
60.974121	6.01364668e-004	1.18502020e-002
61.065674	3.69547208e-005	4.47496648e-005
61.157227	1.43997296e-004	6.79451735e-004
61.248779	2.00004867e-004	1.31078380e-003
61.340332	6.17710181e-005	1.25031504e-004
61.431885	1.78164215e-004	1.04013784e-003
61.523438	1.97523436e-004	1.27846016e-003
61.614990	3.48712439e-004	3.98460078e-003
61.706543	2.20580397e-004	1.59435035e-003
61.798096	2.24660218e-004	1.65387350e-003
61.889648	2.68994505e-004	2.37102837e-003
61.981201	2.93089182e-004	2.81481277e-003
62.072754	1.48652911e-004	7.24097037e-004
62.164307	4.25223268e-005	5.92494027e-005
62.255859	1.48990145e-004	7.27386134e-004
62.347412	4.07156841e-005	5.43217068e-005
62.438965	1.89811772e-004	1.18058218e-003
62.530518	2.34674739e-004	1.80460693e-003
62.622070	8.44646977e-005	2.33776256e-004
62.713623	2.39416125e-004	1.87826441e-003
62.805176	2.78401982e-004	2.53977111e-003
62.896729	3.95125658e-004	5.11588060e-003
62.988281	5.33979752e-004	9.34328321e-003
63.079834	3.05521858e-004	3.05868328e-003
63.171387	2.03549769e-004	1.35766044e-003
63.262939	4.39143454e-004	6.31920963e-003
63.354492	2.63915758e-004	2.28234124e-003
63.446045	1.17453397e-004	4.52044409e-004
63.537598	1.50687757e-004	7.44056423e-004
63.629150	8.73495038e-005	2.50017737e-004
63.720703	1.94585314e-004	1.24070934e-003
63.812256	1.49841853e-004	7.35726167e-004
63.903809	7.67666882e-005	1.93105901e-004
63.995361	1.29647034e-004	5.50776127e-004
64.086914	1.05585081e-004	3.65304522e-004
64.178467	2.44815652e-004	1.96394036e-003
64.270020	1.99832958e-004	1.30853147e-003
64.361572	1.84740026e-004	1.11833504e-003
64.453125	2.53405272e-004	2.10417195e-003
64.544678	2.17033643e-004	1.54349084e-003
64.636230	1.18125026e-004	4.57228998e-004
64.727783	1.72924441e-004	9.79856995e-004
64.819336	2.86678176e-005	2.69301764e-005
64.910889	2.19766826e-004	1.58261109e-003
65.002441	1.57887621e-004	8.16857116e-004
65.093994	3.10108680e-004	3.15121316e-003
65.185547	5.82087297e-004	1.11026380e-002
65.277100	1.89576967e-004	1.17766313e-003
65.368652	1.84812239e-004	1.11920950e-003
65.460205	3.74092298e-004	4.58571931e-003
65.551758	2.80931191e-004	2.58612704e-003
65.643311	2.36430401e-004	1.83170940e-003
65.734863	2.31257758e-004	1.75243758e-003
65.826416	1.69705983e-004	9.43722356e-004
65.917969	7.96775531e-005	2.08028057e-004
66.009521	1.02983300e-003	3.47522994e-002
66.101074	2.08658456e-004	1.42666469e-003
66.192627	1.96647363e-004	1.26714464e-003
66.284180	3.53574970e-004	4.09650002e-003
66.375732	1.84826178e-004	1.11937835e-003
66.467285	5.47850404e-004	9.83498967e-003
66.558838	1.12911431e-003	4.17758944e-002
66.650391	1.83933962e-004	1.10859723e-003
66.741943	9.22544578e-005	2.78884679e-004
66.833496	7.61840199e-005	1.90185632e-004
66.925049	1.52810955e-004	7.65171729e-004
67.016602	1.69444577e-004	9.40817277e-004
67.108154	1.58547070e-004	8.23694897e-004
67.199707	2.42545606e-004	1.92768806e-003
67.291260	9.99076307e-005	3.27074928e-004
67.382813	1.30270080e-004	5.56082586e-004
67.474365	1.13618864e-004	4.23010181e-004
67.565918	1.26216971e-004	5.22017956e-004
67.657471	4.34809829e-005	6.19510455e-005
67.749023	1.32824333e-004	5.78103003e-004
67.840576	2.23821918e-004	1.64155395e-003
67.932129	2.24585850e-004	1.65277873e-003
68.023682	6.58692735e-005	1.42172527e-004
68.115234	1.41964524e-004	6.60403850e-004
68.206787	1.74867460e-004	1.00200050e-003
68.298340	1.31810881e-004	5.69314784e-004
68.389893	1.89472130e-004	1.17636098e-003
68.481445	2.67047449e-004	2.33682829e-003
68.572998	8.89194031e-005	2.59085443e-004
68.664551	4.52790332e-005	6.71806538e-005
68.756104	2.05043971e-004	1.37766601e-003
68.847656	3.67653907e-005	4.42923075e-005
68.939209	1.26044238e-004	5.20590132e-004
69.030762	1.09058832e-004	3.89736985e-004
69.122314	1.12671050e-004	4.15982075e-004
69.213867	2.83864176e-004	2.64040843e-003
69.305420	3.19471922e-005	3.34437773e-005
69.396973	3.71319456e-004	4.51799085e-003
69.488525	1.78913498e-004	1.04890498e-003
69.580078	1.12521598e-004	4.14879250e-004
69.671631	7.08909668e-005	1.64676540e-004
69.763184	1.81708181e-004	1.08192934e-003
69.854736	2.85135004e-005	2.66410297e-005
69.946289	1.80481760e-004	1.06737388e-003
70.037842	2.40112561e-004	1.88920765e-003
70.129395	9.93346133e-005	3.23333830e-004
70.220947	2.00236989e-004	1.31382810e-003
70.312500	1.15335640e-004	4.35890087e-004
70.404053	1.76762179e-004	1.02383183e-003
70.495605	1.06658321e-004	3.72768683e-004
70.587158	2.28107155e-004	1.70501322e-003
70.678711	1.19580053e-004	4.68562381e-004
70.770264	1.86392298e-004	1.13842876e-003
70.861816	4.96913055e-005	8.09115923e-005
70.953369	1.64028479e-004	8.81634247e-004
71.044922	2.67413741e-004	2.34324324e-003
71.136475	4.70769504e-004	7.26217280e-003
71.228027	1.61693810e-004	8.56715697e-004
71.319580	2.52781898e-004	2.09383221e-003
71.411133	1.74769857e-004	1.00088227e-003
71.502686	3.44739549e-004	3.89432465e-003
71.594238	9.89708392e-004	3.20969999e-002
71.685791	6.90132976e-004	1.56068585e-002
71.777344	1.02381893e-003	3.43475878e-002
71.868896	4.10216587e-003	5.51412197e-001
71.960449	1.09134331e-003	3.90276783e-002
72.052002	7.54898895e-004	1.86735769e-002
72.143555	9.10327582e-004	2.71547206e-002
72.235107	4.20210898e-004	5.78608165e-003
72.326660	3.08410002e-004	3.11678498e-003
72.418213	1.12801391e-004	4.16945070e-004
72.509766	3.26007662e-004	3.48261566e-003
72.601318	1.03283363e-004	3.49551105e-004
72.692871	1.94492462e-004	1.23952555e-003
72.784424	3.71366037e-004	4.51912444e-003
72.875977	9.95166498e-005	3.24519972e-004
72.967529	8.78598518e-005	2.52947777e-004
73.059082	2.86433210e-005	2.68841725e-005
73.150635	2.05796279e-004	1.38779389e-003
73.242188	1.34822612e-004	5.95628412e-004
73.333740	4.74958411e-005	7.39198539e-005
73.425293	1.16158870e-004	4.42134789e-004
73.516846	1.54388226e-004	7.81049017e-004
73.608398	1.55604259e-004	7.93401277e-004
73.699951	2.61606451e-004	2.24257426e-003
73.791504	1.00619306e-004	3.31751251e-004
73.883057	1.03048140e-004	3.47960746e-004
73.974609	1.90240102e-004	1.18591639e-003
74.066162	8.43738350e-005	2.33273558e-004
74.157715	1.78646734e-004	1.04577943e-003
74.249268	1.11241680e-004	4.05494544e-004
74.340820	2.78656021e-004	2.54440826e-003
74.432373	1.54345008e-004	7.80611795e-004
74.523926	8.79004454e-005	2.53181569e-004
74.615479	1.81666788e-004	1.08143647e-003
74.707031	1.35971808e-004	6.05825683e-004
74.798584	7.46592036e-005	1.82648723e-004
74.890137	1.86414801e-004	1.13870366e-003
74.981689	1.75354336e-004	1.00758792e-003
75.073242	1.80647562e-004	1.06933590e-003
75.164795	5.70939190e-005	1.06814360e-004
75.256348	2.69348262e-004	2.37726880e-003
75.347900	2.18193230e-004	1.56002830e-003
75.439453	3.52093116e-004	4.06223461e-003
75.531006	1.19752412e-004	4.69914095e-004
75.622559	1.30140306e-004	5.54975205e-004
75.714111	2.02117785e-004	1.33862520e-003
75.805664	2.32302954e-004	1.76831406e-003
75.897217	2.05738437e-004	1.38701388e-003
75.988770	3.73804683e-004	4.57867070e-003
76.080322	2.16470005e-004	1.53548434e-003
76.171875	1.28568135e-004	5.41647353e-004
76.263428	3.51975181e-004	4.05951376e-003
76.354980	2.47342193e-004	2.00468597e-003
76.446533	1.55519630e-004	7.92538492e-004
76.538086	9.64723375e-005	3.04968889e-004
76.629639	1.41959138e-004	6.60353741e-004
76.721191	1.47590245e-004	7.13781428e-004
76.812744	1.45063261e-004	6.89548486e-004
76.904297	5.61023778e-004	1.03136520e-002
76.995850	4.18403774e-004	5.73642237e-003
77.087402	4.16019431e-004	5.67122876e-003
77.178955	2.36016419e-004	1.82530047e-003
77.270508	1.86266178e-004	1.13688868e-003
77.362061	3.49805898e-004	4.00962900e-003
77.453613	2.21778450e-004	1.61171639e-003
77.545166	3.28924283e-004	3.54520871e-003
77.636719	4.97686702e-004	8.11637320e-003
77.728271	3.19971761e-004	3.35485101e-003
77.819824	3.35135409e-004	3.68036224e-003
77.911377	4.80382575e-004	7.56178677e-003
78.002930	6.13160759e-004	1.23196577e-002
78.094482	1.33165997e-004	5.81080935e-004
78.186035	5.92685214e-004	1.15106042e-002
78.277588	1.08511613e-003	3.85835667e-002
78.369141	1.13906746e-004	4.25156505e-004
78.460693	2.85410023e-004	2.66924463e-003
78.552246	3.32194385e-004	3.61605070e-003
78.643799	2.64537465e-004	2.29310694e-003
78.735352	2.34534449e-004	1.80244997e-003
78.826904	1.79216162e-004	1.05245680e-003
78.918457	8.63643356e-005	2.44409908e-004
79.010010	1.38970741e-004	6.32844024e-004
79.101563	1.17880232e-004	4.55335904e-004
79.193115	2.16586027e-004	1.53713072e-003
79.284668	1.07248186e-004	3.76903219e-004
79.376221	1.36660734e-004	6.11980284e-004
79.467773	3.00370739e-005	2.95641354e-005
79.559326	1.42688927e-004	6.67160733e-004
79.650879	1.04286750e-004	3.56375796e-004
79.742432	2.20130762e-004	1.58785707e-003
79.833984	1.45308364e-004	6.91880612e-004
79.925537	2.64185612e-005	2.28701102e-005
80.017090	2.46113931e-004	1.98482549e-003
80.108643	6.57168705e-005	1.41515393e-004
80.200195	8.99513509e-005	2.65133934e-004
80.291748	1.82896528e-004	1.09612695e-003
80.383301	1.68581732e-004	9.31260017e-004
80.474854	1.55349236e-004	7.90802760e-004
80.566406	9.97995589e-005	3.26367706e-004
80.657959	1.37453092e-004	6.19097378e-004
80.749512	7.42759035e-005	1.80778102e-004
80.841064	1.06371643e-004	3.70767507e-004
80.932617	1.79766266e-004	1.05892775e-003
81.024170	8.50730252e-005	2.37155766e-004
81.115723	1.95482061e-004	1.25217132e-003
81.207275	1.22218056e-004	4.89463913e-004
81.298828	1.47232614e-004	7.10326437e-004
81.390381	1.81209318e-004	1.07599682e-003
81.481934	1.08048401e-004	3.82548609e-004
81.573486	2.32578834e-004	1.77251660e-003
81.665039	1.84957176e-004	1.12096565e-003
81.756592	6.37309909e-005	1.33091793e-004
81.848145	3.16885790e-004	3.29045127e-003
81.939697	4.10638976e-005	5.52548331e-005
82.031250	1.67733534e-004	9.21912556e-004
82.122803	1.61535184e-004	8.55035598e-004
82.214355	1.47006647e-004	7.08147753e-004
82.305908	9.76773123e-006	3.12634813e-006
82.397461	1.47305053e-004	7.11025580e-004
82.489014	3.30680299e-004	3.58316311e-003
82.580566	2.64329357e-004	2.28950046e-003
82.672119	1.81637896e-004	1.08109252e-003
82.763672	2.27547299e-004	1.69665408e-003
82.855225	1.70125084e-004	9.48389288e-004
82.946777	1.26566178e-004	5.24910505e-004
83.038330	3.23847131e-004	3.43660836e-003
83.129883	1.21667180e-004	4.85061512e-004
83.221436	3.12269774e-004	3.19528671e-003
83.312988	3.21178330e-004	3.38020006e-003
83.404541	4.25382524e-004	5.92937915e-003
83.496094	1.35877200e-004	6.04982920e-004
83.587646	3.37897578e-004	3.74127897e-003
83.679199	2.31913945e-004	1.76239666e-003
83.770752	7.03627397e-004	1.62231587e-002
83.862305	1.51563393e-003	7.52728866e-002
83.953857	4.70901997e-004	7.26626110e-003
84.045410	3.45931678e-004	3.92130480e-003
84.136963	1.90801874e-004	1.19293068e-003
84.228516	1.69155105e-004	9.37605513e-004
84.320068	5.48779456e-004	9.86837453e-003
84.411621	5.43867250e-004	9.69249869e-003
84.503174	2.69033831e-004	2.37172170e-003
84.594727	3.61753496e-004	4.28820371e-003
84.686279	1.01955755e-003	3.40622574e-002
84.777832	1.35177665e-003	5.98769696e-002
84.869385	1.76628037e-004	1.02227848e-003
84.960938	3.50009416e-004	4.01429598e-003
85.052490	3.74853132e-004	4.60439127e-003
85.144043	6.71044498e-005	1.47554539e-004
85.235596	1.74434755e-004	9.97047784e-004
85.327148	2.00230542e-004	1.31374350e-003
85.418701	2.42792760e-004	1.93161870e-003
85.510254	2.70266065e-006	2.39349747e-007
85.601807	4.77250774e-005	7.46351170e-005
85.693359	8.40822489e-005	2.31664012e-004
85.784912	3.39410653e-005	3.77486022e-005
85.876465	2.28812525e-005	1.71557426e-005
85.968018	1.66550541e-004	9.08954257e-004
86.059570	1.86401694e-004	1.13854354e-003
86.151123	1.21020868e-004	4.79921783e-004
86.242676	1.51608171e-004	7.53173710e-004
86.334229	4.27021981e-004	5.97517181e-003
86.425781	2.78226150e-005	2.53656402e-005
86.517334	3.53973265e-005	4.10573448e-005
86.608887	1.37354421e-004	6.18208850e-004
86.700439	7.76486993e-005	1.97568774e-004
86.791992	2.60782615e-004	2.22847214e-003
86.883545	1.42589775e-004	6.66233866e-004
86.975098	3.05492171e-004	3.05808888e-003
87.066650	6.77316891e-005	1.50325878e-004
87.158203	2.91760549e-004	2.78935037e-003
87.249756	2.59588074e-004	2.20810340e-003
87.341309	1.87367042e-004	1.15036680e-003
87.432861	7.69200741e-005	1.93878353e-004
87.524414	5.75986368e-005	1.08711214e-004
87.615967	8.49876183e-005	2.36679832e-004
87.707520	2.99853969e-004	2.94624962e-003
87.799072	1.78627719e-004	1.04555683e-003
87.890625	3.40093461e-004	3.79006360e-003
87.982178	2.66007303e-004	2.31865992e-003
88.073730	1.36644298e-004	6.11833087e-004
88.165283	1.74833542e-004	1.00161184e-003
88.256836	2.34891592e-004	1.80794360e-003
88.348389	1.72435948e-004	9.74328827e-004
88.439941	2.86443762e-004	2.68861534e-003
88.531494	3.68710474e-004	4.45472485e-003
88.623047	1.90361643e-004	1.18743220e-003
88.714600	3.16131754e-004	3.27481052e-003
88.806152	1.76861137e-004	1.02497851e-003
88.897705	1.88722132e-004	1.16706650e-003
88.989258	2.61182515e-004	2.23531192e-003
89.080811	2.24130043e-004	1.64607677e-003
89.172363	4.53007031e-004	6.72449724e-003
89.263916	3.14571741e-004	3.24256989e-003
89.355469	6.03684919e-004	1.19418219e-002
89.447021	7.33167288e-004	1.76139230e-002
89.538574	1.66920481e-003	9.12996663e-002
89.630127	6.76641629e-004	1.50026287e-002
89.721680	1.54387542e-003	7.81042096e-002
89.813232	6.08585745e-003	1.21365007e+000
89.904785	8.42262416e-004	2.32458151e-002
89.996338	5.66445160e-004	1.05139444e-002
90.087891	2.74275833e-004	2.46504595e-003
90.179443	2.83304186e-004	2.63000103e-003
90.270996	5.65016779e-004	1.04609861e-002
90.362549	2.12956860e-004	1.48604926e-003
90.454102	2.69321636e-004	2.37679882e-003
90.545654	3.93632849e-004	5.07729739e-003
90.637207	3.11468325e-004	3.17890617e-003
90.728760	1.32100982e-004	5.71823538e-004
90.820313	3.68223315e-004	4.44296102e-003
90.911865	2.87074209e-004	2.70046337e-003
91.003418	2.50762614e-004	2.06051373e-003
91.094971	2.19797192e-004	1.58304848e-003
91.186523	9.06255164e-005	2.69123067e-004
91.278076	1.18868406e-004	4.63001944e-004
91.369629	7.90372067e-005	2.04697765e-004
91.461182	1.14166266e-004	4.27096024e-004
91.552734	2.01642470e-004	1.33233658e-003
91.644287	3.72116695e-004	4.53741230e-003
91.735840	1.76728413e-004	1.02344072e-003
91.827393	1.47757525e-004	7.15400351e-004
91.918945	1.85287225e-004	1.12496987e-003
92.010498	1.17004531e-004	4.48595894e-004
92.102051	4.06892093e-005	5.42510860e-005
92.193604	4.92463310e-005	7.94689901e-005
92.285156	9.97883439e-005	3.26294359e-004
92.376709	1.71074798e-004	9.59007511e-004
92.468262	2.39000716e-004	1.87175215e-003
92.559814	2.48049408e-004	2.01616617e-003
92.651367	2.69231876e-004	2.37521479e-003
92.742920	4.67101746e-005	7.14945465e-005
92.834473	8.96826783e-005	2.63552460e-004
92.926025	7.65654384e-005	1.92094744e-004
93.017578	9.39981775e-005	2.89526821e-004
93.109131	8.93133453e-005	2.61386196e-004
93.200684	6.61662769e-005	1.43457524e-004
93.292236	9.65949690e-005	3.05744708e-004
93.383789	1.17228065e-004	4.50311596e-004
93.475342	1.70609048e-004	9.53792835e-004
93.566895	2.88625493e-004	2.72972759e-003
93.658447	8.86406415e-005	2.57463528e-004
93.750000	2.28430706e-004	1.70985349e-003
93.841553	2.63115548e-004	2.26852182e-003
93.933105	8.23615119e-005	2.22279062e-004
94.024658	2.99248408e-005	2.93436161e-005
94.116211	1.11624111e-004	4.08287384e-004
94.207764	1.22970286e-004	4.95507581e-004
94.299316	1.40238430e-004	6.44442267e-004
94.390869	6.31014585e-005	1.30475428e-004
94.482422	1.10919670e-004	4.03150378e-004
94.573975	1.19992371e-004	4.71799204e-004
94.665527	4.53379648e-005	6.73556415e-005
94.757080	9.35289468e-005	2.86643451e-004
94.848633	2.34790214e-004	1.80638333e-003
94.940186	2.24814136e-004	1.65614045e-003
95.031738	5.75455565e-004	1.08510939e-002
95.123291	7.91141652e-004	2.05096588e-002
95.214844	3.08792432e-004	3.12451944e-003
95.306396	2.69841723e-004	2.38598736e-003
95.397949	4.63359382e-004	7.03535243e-003
95.489502	5.63107356e-004	1.03904017e-002
95.581055	1.81115508e-004	1.07488305e-003
95.672607	4.10713940e-004	5.52750091e-003
95.764160	3.58304998e-004	4.20683683e-003
95.855713	2.55168520e-004	2.13355638e-003
95.947266	5.85577496e-004	1.12361801e-002
96.038818	5.81561896e-005	1.10826042e-004
96.130371	1.36175911e-004	6.07645816e-004
96.221924	2.43641856e-004	1.94515284e-003
96.313477	1.63379504e-004	8.74671711e-004
96.405029	2.28978598e-004	1.71806551e-003
96.496582	1.09204562e-004	3.90779252e-004
96.588135	1.89431174e-004	1.17585247e-003
96.679688	1.08272660e-004	3.84138247e-004
96.771240	2.69400329e-004	2.37818797e-003
96.862793	2.59012933e-004	2.19832973e-003
96.954346	8.39694042e-005	2.31042608e-004
97.045898	2.01882047e-004	1.33550444e-003
97.137451	1.04272789e-004	3.56280389e-004
97.229004	4.80973914e-005	7.58041498e-005
97.320557	2.89611571e-004	2.74841148e-003
97.412109	2.00580985e-004	1.31834614e-003
97.503662	2.32222649e-004	1.76709169e-003
97.595215	9.78224109e-005	3.13564334e-004
97.686768	6.74442991e-005	1.49052899e-004
97.778320	2.08097681e-004	1.41900660e-003
97.869873	1.88380247e-004	1.16284187e-003
97.961426	1.88632729e-004	1.16596102e-003
98.052979	1.28690840e-004	5.42681733e-004
98.144531	1.45982033e-004	6.98310782e-004
98.236084	1.23747768e-004	5.01793095e-004
98.327637	3.77912516e-004	4.67985596e-003
